週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202106_W1,全日,day,20210606,20210531,27:大阪府,09209:真岡市,09:栃木県,8
202106_W1,全日,day,20210606,20210531,26:京都府,09209:真岡市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,23:愛知県,09209:真岡市,09:栃木県,44
202106_W1,全日,day,20210606,20210531,22:静岡県,09209:真岡市,09:栃木県,4
202106_W1,全日,day,20210606,20210531,20:長野県,09209:真岡市,09:栃木県,31
202106_W1,全日,day,20210606,20210531,19:山梨県,09209:真岡市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,17:石川県,09209:真岡市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,15:新潟県,09209:真岡市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,14:神奈川県,09209:真岡市,09:栃木県,7
202106_W1,全日,day,20210606,20210531,13:東京都,09209:真岡市,09:栃木県,193
202106_W1,全日,day,20210606,20210531,12:千葉県,09209:真岡市,09:栃木県,169
202106_W1,全日,day,20210606,20210531,11:埼玉県,09209:真岡市,09:栃木県,266
202106_W1,全日,day,20210606,20210531,10:群馬県,09209:真岡市,09:栃木県,124
202106_W1,全日,day,20210606,20210531,09:栃木県,09209:真岡市,09:栃木県,73996
202106_W1,全日,day,20210606,20210531,08:茨城県,09209:真岡市,09:栃木県,2152
202106_W1,全日,day,20210606,20210531,07:福島県,09209:真岡市,09:栃木県,6
202106_W1,全日,day,20210606,20210531,06:山形県,09209:真岡市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,04:宮城県,09209:真岡市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,02:青森県,09209:真岡市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,01:北海道,09209:真岡市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,46:鹿児島県,09208:小山市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,40:福岡県,09208:小山市,09:栃木県,36
202106_W1,全日,day,20210606,20210531,39:高知県,09208:小山市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,38:愛媛県,09208:小山市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,37:香川県,09208:小山市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,35:山口県,09208:小山市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,34:広島県,09208:小山市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,33:岡山県,09208:小山市,09:栃木県,9
202106_W1,全日,day,20210606,20210531,29:奈良県,09208:小山市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,28:兵庫県,09208:小山市,09:栃木県,22
202106_W1,全日,day,20210606,20210531,27:大阪府,09208:小山市,09:栃木県,50
202106_W1,全日,day,20210606,20210531,26:京都府,09208:小山市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,25:滋賀県,09208:小山市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,24:三重県,09208:小山市,09:栃木県,6
202106_W1,全日,day,20210606,20210531,23:愛知県,09208:小山市,09:栃木県,52
202106_W1,全日,day,20210606,20210531,22:静岡県,09208:小山市,09:栃木県,125
202106_W1,全日,day,20210606,20210531,21:岐阜県,09208:小山市,09:栃木県,23
202106_W1,全日,day,20210606,20210531,20:長野県,09208:小山市,09:栃木県,74
202106_W1,全日,day,20210606,20210531,19:山梨県,09208:小山市,09:栃木県,30
202106_W1,全日,day,20210606,20210531,17:石川県,09208:小山市,09:栃木県,345
202106_W1,全日,day,20210606,20210531,16:富山県,09208:小山市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,15:新潟県,09208:小山市,09:栃木県,93
202106_W1,全日,day,20210606,20210531,14:神奈川県,09208:小山市,09:栃木県,691
202106_W1,全日,day,20210606,20210531,13:東京都,09208:小山市,09:栃木県,1263
202106_W1,全日,day,20210606,20210531,12:千葉県,09208:小山市,09:栃木県,777
202106_W1,全日,day,20210606,20210531,11:埼玉県,09208:小山市,09:栃木県,2773
202106_W1,全日,day,20210606,20210531,10:群馬県,09208:小山市,09:栃木県,851
202106_W1,全日,day,20210606,20210531,09:栃木県,09208:小山市,09:栃木県,152777
202106_W1,全日,day,20210606,20210531,08:茨城県,09208:小山市,09:栃木県,8986
202106_W1,全日,day,20210606,20210531,07:福島県,09208:小山市,09:栃木県,116
202106_W1,全日,day,20210606,20210531,06:山形県,09208:小山市,09:栃木県,53
202106_W1,全日,day,20210606,20210531,05:秋田県,09208:小山市,09:栃木県,10
202106_W1,全日,day,20210606,20210531,04:宮城県,09208:小山市,09:栃木県,132
202106_W1,全日,day,20210606,20210531,03:岩手県,09208:小山市,09:栃木県,6
202106_W1,全日,day,20210606,20210531,02:青森県,09208:小山市,09:栃木県,6
202106_W1,全日,day,20210606,20210531,01:北海道,09208:小山市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,42:長崎県,09206:日光市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,40:福岡県,09206:日光市,09:栃木県,21
202106_W1,全日,day,20210606,20210531,28:兵庫県,09206:日光市,09:栃木県,12
202106_W1,全日,day,20210606,20210531,27:大阪府,09206:日光市,09:栃木県,77
202106_W1,全日,day,20210606,20210531,26:京都府,09206:日光市,09:栃木県,52
202106_W1,全日,day,20210606,20210531,24:三重県,09206:日光市,09:栃木県,36
202106_W1,全日,day,20210606,20210531,23:愛知県,09206:日光市,09:栃木県,4
202106_W1,全日,day,20210606,20210531,22:静岡県,09206:日光市,09:栃木県,29
202106_W1,全日,day,20210606,20210531,20:長野県,09206:日光市,09:栃木県,26
202106_W1,全日,day,20210606,20210531,17:石川県,09206:日光市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,15:新潟県,09206:日光市,09:栃木県,5
202106_W1,全日,day,20210606,20210531,14:神奈川県,09206:日光市,09:栃木県,732
202106_W1,全日,day,20210606,20210531,13:東京都,09206:日光市,09:栃木県,1611
202106_W1,全日,day,20210606,20210531,12:千葉県,09206:日光市,09:栃木県,698
202106_W1,全日,day,20210606,20210531,11:埼玉県,09206:日光市,09:栃木県,1236
202106_W1,全日,day,20210606,20210531,10:群馬県,09206:日光市,09:栃木県,761
202106_W1,全日,day,20210606,20210531,09:栃木県,09206:日光市,09:栃木県,77785
202106_W1,全日,day,20210606,20210531,08:茨城県,09206:日光市,09:栃木県,546
202106_W1,全日,day,20210606,20210531,07:福島県,09206:日光市,09:栃木県,523
202106_W1,全日,day,20210606,20210531,05:秋田県,09206:日光市,09:栃木県,9
202106_W1,全日,day,20210606,20210531,04:宮城県,09206:日光市,09:栃木県,70
202106_W1,全日,day,20210606,20210531,03:岩手県,09206:日光市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,02:青森県,09206:日光市,09:栃木県,246
202106_W1,全日,day,20210606,20210531,01:北海道,09206:日光市,09:栃木県,25
202106_W1,全日,day,20210606,20210531,47:沖縄県,09205:鹿沼市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,44:大分県,09205:鹿沼市,09:栃木県,80
202106_W1,全日,day,20210606,20210531,42:長崎県,09205:鹿沼市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,40:福岡県,09205:鹿沼市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,34:広島県,09205:鹿沼市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,33:岡山県,09205:鹿沼市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,28:兵庫県,09205:鹿沼市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,27:大阪府,09205:鹿沼市,09:栃木県,20
202106_W1,全日,day,20210606,20210531,26:京都府,09205:鹿沼市,09:栃木県,11
202106_W1,全日,day,20210606,20210531,25:滋賀県,09205:鹿沼市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,24:三重県,09205:鹿沼市,09:栃木県,25
202106_W1,全日,day,20210606,20210531,23:愛知県,09205:鹿沼市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,22:静岡県,09205:鹿沼市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,21:岐阜県,09205:鹿沼市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,20:長野県,09205:鹿沼市,09:栃木県,53
202106_W1,全日,day,20210606,20210531,19:山梨県,09205:鹿沼市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,15:新潟県,09205:鹿沼市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,14:神奈川県,09205:鹿沼市,09:栃木県,598
202106_W1,全日,day,20210606,20210531,13:東京都,09205:鹿沼市,09:栃木県,430
202106_W1,全日,day,20210606,20210531,12:千葉県,09205:鹿沼市,09:栃木県,151
202106_W1,全日,day,20210606,20210531,11:埼玉県,09205:鹿沼市,09:栃木県,850
202106_W1,全日,day,20210606,20210531,10:群馬県,09205:鹿沼市,09:栃木県,108
202106_W1,全日,day,20210606,20210531,09:栃木県,09205:鹿沼市,09:栃木県,93717
202106_W1,全日,day,20210606,20210531,08:茨城県,09205:鹿沼市,09:栃木県,308
202106_W1,全日,day,20210606,20210531,07:福島県,09205:鹿沼市,09:栃木県,149
202106_W1,全日,day,20210606,20210531,06:山形県,09205:鹿沼市,09:栃木県,15
202106_W1,全日,day,20210606,20210531,05:秋田県,09205:鹿沼市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,04:宮城県,09205:鹿沼市,09:栃木県,193
202106_W1,全日,day,20210606,20210531,03:岩手県,09205:鹿沼市,09:栃木県,5
202106_W1,全日,day,20210606,20210531,02:青森県,09205:鹿沼市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,01:北海道,09205:鹿沼市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,47:沖縄県,09204:佐野市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,44:大分県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,42:長崎県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,40:福岡県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,37:香川県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,36:徳島県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,35:山口県,09204:佐野市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,34:広島県,09204:佐野市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,33:岡山県,09204:佐野市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,32:島根県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,28:兵庫県,09204:佐野市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,27:大阪府,09204:佐野市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,26:京都府,09204:佐野市,09:栃木県,6
202106_W1,全日,day,20210606,20210531,25:滋賀県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,24:三重県,09204:佐野市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,23:愛知県,09204:佐野市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,22:静岡県,09204:佐野市,09:栃木県,36
202106_W1,全日,day,20210606,20210531,21:岐阜県,09204:佐野市,09:栃木県,5
202106_W1,全日,day,20210606,20210531,20:長野県,09204:佐野市,09:栃木県,21
202106_W1,全日,day,20210606,20210531,19:山梨県,09204:佐野市,09:栃木県,14
202106_W1,全日,day,20210606,20210531,17:石川県,09204:佐野市,09:栃木県,5
202106_W1,全日,day,20210606,20210531,16:富山県,09204:佐野市,09:栃木県,226
202106_W1,全日,day,20210606,20210531,15:新潟県,09204:佐野市,09:栃木県,106
202106_W1,全日,day,20210606,20210531,14:神奈川県,09204:佐野市,09:栃木県,294
202106_W1,全日,day,20210606,20210531,13:東京都,09204:佐野市,09:栃木県,955
202106_W1,全日,day,20210606,20210531,12:千葉県,09204:佐野市,09:栃木県,294
202106_W1,全日,day,20210606,20210531,11:埼玉県,09204:佐野市,09:栃木県,2491
202106_W1,全日,day,20210606,20210531,10:群馬県,09204:佐野市,09:栃木県,3748
202106_W1,全日,day,20210606,20210531,09:栃木県,09204:佐野市,09:栃木県,111132
202106_W1,全日,day,20210606,20210531,08:茨城県,09204:佐野市,09:栃木県,827
202106_W1,全日,day,20210606,20210531,07:福島県,09204:佐野市,09:栃木県,377
202106_W1,全日,day,20210606,20210531,06:山形県,09204:佐野市,09:栃木県,9
202106_W1,全日,day,20210606,20210531,05:秋田県,09204:佐野市,09:栃木県,4
202106_W1,全日,day,20210606,20210531,04:宮城県,09204:佐野市,09:栃木県,19
202106_W1,全日,day,20210606,20210531,03:岩手県,09204:佐野市,09:栃木県,37
202106_W1,全日,day,20210606,20210531,02:青森県,09204:佐野市,09:栃木県,13
202106_W1,全日,day,20210606,20210531,01:北海道,09204:佐野市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,47:沖縄県,09203:栃木市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,46:鹿児島県,09203:栃木市,09:栃木県,37
202106_W1,全日,day,20210606,20210531,44:大分県,09203:栃木市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,42:長崎県,09203:栃木市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,40:福岡県,09203:栃木市,09:栃木県,9
202106_W1,全日,day,20210606,20210531,37:香川県,09203:栃木市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,36:徳島県,09203:栃木市,09:栃木県,47
202106_W1,全日,day,20210606,20210531,35:山口県,09203:栃木市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,34:広島県,09203:栃木市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,33:岡山県,09203:栃木市,09:栃木県,4
202106_W1,全日,day,20210606,20210531,32:島根県,09203:栃木市,09:栃木県,10
202106_W1,全日,day,20210606,20210531,28:兵庫県,09203:栃木市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,27:大阪府,09203:栃木市,09:栃木県,16
202106_W1,全日,day,20210606,20210531,26:京都府,09203:栃木市,09:栃木県,37
202106_W1,全日,day,20210606,20210531,25:滋賀県,09203:栃木市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,24:三重県,09203:栃木市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,23:愛知県,09203:栃木市,09:栃木県,7
202106_W1,全日,day,20210606,20210531,22:静岡県,09203:栃木市,09:栃木県,60
202106_W1,全日,day,20210606,20210531,21:岐阜県,09203:栃木市,09:栃木県,24
202106_W1,全日,day,20210606,20210531,20:長野県,09203:栃木市,09:栃木県,24
202106_W1,全日,day,20210606,20210531,19:山梨県,09203:栃木市,09:栃木県,7
202106_W1,全日,day,20210606,20210531,17:石川県,09203:栃木市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,16:富山県,09203:栃木市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,15:新潟県,09203:栃木市,09:栃木県,88
202106_W1,全日,day,20210606,20210531,14:神奈川県,09203:栃木市,09:栃木県,541
202106_W1,全日,day,20210606,20210531,13:東京都,09203:栃木市,09:栃木県,1304
202106_W1,全日,day,20210606,20210531,12:千葉県,09203:栃木市,09:栃木県,647
202106_W1,全日,day,20210606,20210531,11:埼玉県,09203:栃木市,09:栃木県,2595
202106_W1,全日,day,20210606,20210531,10:群馬県,09203:栃木市,09:栃木県,1256
202106_W1,全日,day,20210606,20210531,09:栃木県,09203:栃木市,09:栃木県,145258
202106_W1,全日,day,20210606,20210531,08:茨城県,09203:栃木市,09:栃木県,1754
202106_W1,全日,day,20210606,20210531,07:福島県,09203:栃木市,09:栃木県,91
202106_W1,全日,day,20210606,20210531,06:山形県,09203:栃木市,09:栃木県,55
202106_W1,全日,day,20210606,20210531,05:秋田県,09203:栃木市,09:栃木県,9
202106_W1,全日,day,20210606,20210531,04:宮城県,09203:栃木市,09:栃木県,51
202106_W1,全日,day,20210606,20210531,03:岩手県,09203:栃木市,09:栃木県,6
202106_W1,全日,day,20210606,20210531,02:青森県,09203:栃木市,09:栃木県,60
202106_W1,全日,day,20210606,20210531,01:北海道,09203:栃木市,09:栃木県,4
202106_W1,全日,day,20210606,20210531,36:徳島県,09202:足利市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,35:山口県,09202:足利市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,34:広島県,09202:足利市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,33:岡山県,09202:足利市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,32:島根県,09202:足利市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,28:兵庫県,09202:足利市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,27:大阪府,09202:足利市,09:栃木県,15
202106_W1,全日,day,20210606,20210531,26:京都府,09202:足利市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,24:三重県,09202:足利市,09:栃木県,33
202106_W1,全日,day,20210606,20210531,23:愛知県,09202:足利市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,22:静岡県,09202:足利市,09:栃木県,28
202106_W1,全日,day,20210606,20210531,21:岐阜県,09202:足利市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,20:長野県,09202:足利市,09:栃木県,10
202106_W1,全日,day,20210606,20210531,19:山梨県,09202:足利市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,17:石川県,09202:足利市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,16:富山県,09202:足利市,09:栃木県,123
202106_W1,全日,day,20210606,20210531,15:新潟県,09202:足利市,09:栃木県,18
202106_W1,全日,day,20210606,20210531,14:神奈川県,09202:足利市,09:栃木県,222
202106_W1,全日,day,20210606,20210531,13:東京都,09202:足利市,09:栃木県,580
202106_W1,全日,day,20210606,20210531,12:千葉県,09202:足利市,09:栃木県,424
202106_W1,全日,day,20210606,20210531,11:埼玉県,09202:足利市,09:栃木県,1355
202106_W1,全日,day,20210606,20210531,10:群馬県,09202:足利市,09:栃木県,9077
202106_W1,全日,day,20210606,20210531,09:栃木県,09202:足利市,09:栃木県,131080
202106_W1,全日,day,20210606,20210531,08:茨城県,09202:足利市,09:栃木県,334
202106_W1,全日,day,20210606,20210531,07:福島県,09202:足利市,09:栃木県,147
202106_W1,全日,day,20210606,20210531,06:山形県,09202:足利市,09:栃木県,4
202106_W1,全日,day,20210606,20210531,05:秋田県,09202:足利市,09:栃木県,199
202106_W1,全日,day,20210606,20210531,04:宮城県,09202:足利市,09:栃木県,220
202106_W1,全日,day,20210606,20210531,03:岩手県,09202:足利市,09:栃木県,13
202106_W1,全日,day,20210606,20210531,02:青森県,09202:足利市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,01:北海道,09202:足利市,09:栃木県,128
202106_W1,全日,day,20210606,20210531,47:沖縄県,09201:宇都宮市,09:栃木県,31
202106_W1,全日,day,20210606,20210531,46:鹿児島県,09201:宇都宮市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,44:大分県,09201:宇都宮市,09:栃木県,106
202106_W1,全日,day,20210606,20210531,43:熊本県,09201:宇都宮市,09:栃木県,0
202106_W1,全日,day,20210606,20210531,42:長崎県,09201:宇都宮市,09:栃木県,27
202106_W1,全日,day,20210606,20210531,40:福岡県,09201:宇都宮市,09:栃木県,69
202106_W1,全日,day,20210606,20210531,39:高知県,09201:宇都宮市,09:栃木県,60
202106_W1,全日,day,20210606,20210531,38:愛媛県,09201:宇都宮市,09:栃木県,42
202106_W1,全日,day,20210606,20210531,37:香川県,09201:宇都宮市,09:栃木県,6
202106_W1,全日,day,20210606,20210531,35:山口県,09201:宇都宮市,09:栃木県,2
202106_W1,全日,day,20210606,20210531,34:広島県,09201:宇都宮市,09:栃木県,244
202106_W1,全日,day,20210606,20210531,33:岡山県,09201:宇都宮市,09:栃木県,5
202106_W1,全日,day,20210606,20210531,29:奈良県,09201:宇都宮市,09:栃木県,48
202106_W1,全日,day,20210606,20210531,28:兵庫県,09201:宇都宮市,09:栃木県,33
202106_W1,全日,day,20210606,20210531,27:大阪府,09201:宇都宮市,09:栃木県,114
202106_W1,全日,day,20210606,20210531,26:京都府,09201:宇都宮市,09:栃木県,127
202106_W1,全日,day,20210606,20210531,25:滋賀県,09201:宇都宮市,09:栃木県,5
202106_W1,全日,day,20210606,20210531,24:三重県,09201:宇都宮市,09:栃木県,52
202106_W1,全日,day,20210606,20210531,23:愛知県,09201:宇都宮市,09:栃木県,113
202106_W1,全日,day,20210606,20210531,22:静岡県,09201:宇都宮市,09:栃木県,247
202106_W1,全日,day,20210606,20210531,21:岐阜県,09201:宇都宮市,09:栃木県,21
202106_W1,全日,day,20210606,20210531,20:長野県,09201:宇都宮市,09:栃木県,302
202106_W1,全日,day,20210606,20210531,19:山梨県,09201:宇都宮市,09:栃木県,513
202106_W1,全日,day,20210606,20210531,17:石川県,09201:宇都宮市,09:栃木県,3
202106_W1,全日,day,20210606,20210531,16:富山県,09201:宇都宮市,09:栃木県,1
202106_W1,全日,day,20210606,20210531,15:新潟県,09201:宇都宮市,09:栃木県,334
202106_W1,全日,day,20210606,20210531,14:神奈川県,09201:宇都宮市,09:栃木県,2158
202106_W1,全日,day,20210606,20210531,13:東京都,09201:宇都宮市,09:栃木県,3457
202106_W1,全日,day,20210606,20210531,12:千葉県,09201:宇都宮市,09:栃木県,1461
202106_W1,全日,day,20210606,20210531,11:埼玉県,09201:宇都宮市,09:栃木県,4326
202106_W1,全日,day,20210606,20210531,10:群馬県,09201:宇都宮市,09:栃木県,1029
202106_W1,全日,day,20210606,20210531,09:栃木県,09201:宇都宮市,09:栃木県,518399
202106_W1,全日,day,20210606,20210531,08:茨城県,09201:宇都宮市,09:栃木県,5186
202106_W1,全日,day,20210606,20210531,07:福島県,09201:宇都宮市,09:栃木県,978
202106_W1,全日,day,20210606,20210531,06:山形県,09201:宇都宮市,09:栃木県,391
202106_W1,全日,day,20210606,20210531,05:秋田県,09201:宇都宮市,09:栃木県,105
202106_W1,全日,day,20210606,20210531,04:宮城県,09201:宇都宮市,09:栃木県,483
202106_W1,全日,day,20210606,20210531,03:岩手県,09201:宇都宮市,09:栃木県,39
202106_W1,全日,day,20210606,20210531,02:青森県,09201:宇都宮市,09:栃木県,73
202106_W1,全日,day,20210606,20210531,01:北海道,09201:宇都宮市,09:栃木県,10
202106_W2,全日,day,20210613,20210607,23:愛知県,09411:那珂川町,09:栃木県,1
202106_W2,全日,day,20210613,20210607,20:長野県,09411:那珂川町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,19:山梨県,09411:那珂川町,09:栃木県,81
202106_W2,全日,day,20210613,20210607,15:新潟県,09411:那珂川町,09:栃木県,2
202106_W2,全日,day,20210613,20210607,14:神奈川県,09411:那珂川町,09:栃木県,18
202106_W2,全日,day,20210613,20210607,13:東京都,09411:那珂川町,09:栃木県,79
202106_W2,全日,day,20210613,20210607,12:千葉県,09411:那珂川町,09:栃木県,19
202106_W2,全日,day,20210613,20210607,11:埼玉県,09411:那珂川町,09:栃木県,150
202106_W2,全日,day,20210613,20210607,10:群馬県,09411:那珂川町,09:栃木県,20
202106_W2,全日,day,20210613,20210607,09:栃木県,09411:那珂川町,09:栃木県,13778
202106_W2,全日,day,20210613,20210607,08:茨城県,09411:那珂川町,09:栃木県,136
202106_W2,全日,day,20210613,20210607,07:福島県,09411:那珂川町,09:栃木県,9
202106_W2,全日,day,20210613,20210607,01:北海道,09411:那珂川町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,47:沖縄県,09407:那須町,09:栃木県,1
202106_W2,全日,day,20210613,20210607,46:鹿児島県,09407:那須町,09:栃木県,2
202106_W2,全日,day,20210613,20210607,45:宮崎県,09407:那須町,09:栃木県,9
202106_W2,全日,day,20210613,20210607,40:福岡県,09407:那須町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,38:愛媛県,09407:那須町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,34:広島県,09407:那須町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,33:岡山県,09407:那須町,09:栃木県,1
202106_W2,全日,day,20210613,20210607,29:奈良県,09407:那須町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,28:兵庫県,09407:那須町,09:栃木県,15
202106_W2,全日,day,20210613,20210607,27:大阪府,09407:那須町,09:栃木県,9
202106_W2,全日,day,20210613,20210607,26:京都府,09407:那須町,09:栃木県,9
202106_W2,全日,day,20210613,20210607,24:三重県,09407:那須町,09:栃木県,1
202106_W2,全日,day,20210613,20210607,23:愛知県,09407:那須町,09:栃木県,5
202106_W2,全日,day,20210613,20210607,22:静岡県,09407:那須町,09:栃木県,66
202106_W2,全日,day,20210613,20210607,21:岐阜県,09407:那須町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,20:長野県,09407:那須町,09:栃木県,6
202106_W2,全日,day,20210613,20210607,19:山梨県,09407:那須町,09:栃木県,3
202106_W2,全日,day,20210613,20210607,15:新潟県,09407:那須町,09:栃木県,26
202106_W2,全日,day,20210613,20210607,14:神奈川県,09407:那須町,09:栃木県,220
202106_W2,全日,day,20210613,20210607,13:東京都,09407:那須町,09:栃木県,1562
202106_W2,全日,day,20210613,20210607,12:千葉県,09407:那須町,09:栃木県,726
202106_W2,全日,day,20210613,20210607,11:埼玉県,09407:那須町,09:栃木県,1541
202106_W2,全日,day,20210613,20210607,10:群馬県,09407:那須町,09:栃木県,251
202106_W2,全日,day,20210613,20210607,09:栃木県,09407:那須町,09:栃木県,23488
202106_W2,全日,day,20210613,20210607,08:茨城県,09407:那須町,09:栃木県,625
202106_W2,全日,day,20210613,20210607,07:福島県,09407:那須町,09:栃木県,1330
202106_W2,全日,day,20210613,20210607,06:山形県,09407:那須町,09:栃木県,30
202106_W2,全日,day,20210613,20210607,05:秋田県,09407:那須町,09:栃木県,9
202106_W2,全日,day,20210613,20210607,04:宮城県,09407:那須町,09:栃木県,224
202106_W2,全日,day,20210613,20210607,03:岩手県,09407:那須町,09:栃木県,95
202106_W2,全日,day,20210613,20210607,02:青森県,09407:那須町,09:栃木県,11
202106_W2,全日,day,20210613,20210607,01:北海道,09407:那須町,09:栃木県,2
202106_W2,全日,day,20210613,20210607,46:鹿児島県,09386:高根沢町,09:栃木県,1
202106_W2,全日,day,20210613,20210607,45:宮崎県,09386:高根沢町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,44:大分県,09386:高根沢町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,28:兵庫県,09386:高根沢町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,27:大阪府,09386:高根沢町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,25:滋賀県,09386:高根沢町,09:栃木県,1
202106_W2,全日,day,20210613,20210607,22:静岡県,09386:高根沢町,09:栃木県,2
202106_W2,全日,day,20210613,20210607,21:岐阜県,09386:高根沢町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,20:長野県,09386:高根沢町,09:栃木県,1
202106_W2,全日,day,20210613,20210607,19:山梨県,09386:高根沢町,09:栃木県,13
202106_W2,全日,day,20210613,20210607,17:石川県,09386:高根沢町,09:栃木県,0
202106_W2,全日,day,20210613,20210607,14:神奈川県,09386:高根沢町,09:栃木県,28
202106_W2,全日,day,20210613,20210607,13:東京都,09386:高根沢町,09:栃木県,95
202106_W2,全日,day,20210613,20210607,12:千葉県,09386:高根沢町,09:栃木県,17
202106_W2,全日,day,20210613,20210607,11:埼玉県,09386:高根沢町,09:栃木県,179
202106_W2,全日,day,20210613,20210607,10:群馬県,09386:高根沢町,09:栃木県,14
202106_W2,全日,day,20210613,20210607,09:栃木県,09386:高根沢町,09:栃木県,26843
202106_W2,全日,day,20210613,20210607,08:茨城県,09386:高根沢町,09:栃木県,101
202106_W2,全日,day,20210613,20210607,07:福島県,09386:高根沢町,09:栃木県,5
202106_W2,全日,day,20210613,20210607,06:山形県,09386:高根沢町,09:栃木県,48
202106_W2,全日,day,20210613,20210607,05:秋田県,09386:高根沢町,09:栃木県,1
