週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202101_W1,全日,day,20210110,20210104,23:愛知県,10384:甘楽町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,22:静岡県,10384:甘楽町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,21:岐阜県,10384:甘楽町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,20:長野県,10384:甘楽町,10:群馬県,201
202101_W1,全日,day,20210110,20210104,19:山梨県,10384:甘楽町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,18:福井県,10384:甘楽町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,17:石川県,10384:甘楽町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,16:富山県,10384:甘楽町,10:群馬県,3
202101_W1,全日,day,20210110,20210104,15:新潟県,10384:甘楽町,10:群馬県,20
202101_W1,全日,day,20210110,20210104,14:神奈川県,10384:甘楽町,10:群馬県,23
202101_W1,全日,day,20210110,20210104,13:東京都,10384:甘楽町,10:群馬県,51
202101_W1,全日,day,20210110,20210104,12:千葉県,10384:甘楽町,10:群馬県,32
202101_W1,全日,day,20210110,20210104,11:埼玉県,10384:甘楽町,10:群馬県,217
202101_W1,全日,day,20210110,20210104,10:群馬県,10384:甘楽町,10:群馬県,10701
202101_W1,全日,day,20210110,20210104,09:栃木県,10384:甘楽町,10:群馬県,14
202101_W1,全日,day,20210110,20210104,08:茨城県,10384:甘楽町,10:群馬県,20
202101_W1,全日,day,20210110,20210104,07:福島県,10384:甘楽町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,06:山形県,10384:甘楽町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,04:宮城県,10384:甘楽町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,02:青森県,10384:甘楽町,10:群馬県,5
202101_W1,全日,day,20210110,20210104,13:東京都,10383:南牧村,10:群馬県,4
202101_W1,全日,day,20210110,20210104,10:群馬県,10383:南牧村,10:群馬県,1467
202101_W1,全日,day,20210110,20210104,40:福岡県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,37:香川県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,26:京都府,10382:下仁田町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,25:滋賀県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,24:三重県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,10382:下仁田町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,22:静岡県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,21:岐阜県,10382:下仁田町,10:群馬県,2
202101_W1,全日,day,20210110,20210104,20:長野県,10382:下仁田町,10:群馬県,179
202101_W1,全日,day,20210110,20210104,18:福井県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,17:石川県,10382:下仁田町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,16:富山県,10382:下仁田町,10:群馬県,2
202101_W1,全日,day,20210110,20210104,15:新潟県,10382:下仁田町,10:群馬県,2
202101_W1,全日,day,20210110,20210104,14:神奈川県,10382:下仁田町,10:群馬県,9
202101_W1,全日,day,20210110,20210104,13:東京都,10382:下仁田町,10:群馬県,122
202101_W1,全日,day,20210110,20210104,12:千葉県,10382:下仁田町,10:群馬県,43
202101_W1,全日,day,20210110,20210104,11:埼玉県,10382:下仁田町,10:群馬県,72
202101_W1,全日,day,20210110,20210104,10:群馬県,10382:下仁田町,10:群馬県,7193
202101_W1,全日,day,20210110,20210104,09:栃木県,10382:下仁田町,10:群馬県,28
202101_W1,全日,day,20210110,20210104,08:茨城県,10382:下仁田町,10:群馬県,7
202101_W1,全日,day,20210110,20210104,07:福島県,10382:下仁田町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,06:山形県,10382:下仁田町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,04:宮城県,10382:下仁田町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,02:青森県,10382:下仁田町,10:群馬県,2
202101_W1,全日,day,20210110,20210104,01:北海道,10382:下仁田町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,22:静岡県,10367:神流町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,14:神奈川県,10367:神流町,10:群馬県,2
202101_W1,全日,day,20210110,20210104,13:東京都,10367:神流町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,12:千葉県,10367:神流町,10:群馬県,21
202101_W1,全日,day,20210110,20210104,11:埼玉県,10367:神流町,10:群馬県,156
202101_W1,全日,day,20210110,20210104,10:群馬県,10367:神流町,10:群馬県,1824
202101_W1,全日,day,20210110,20210104,28:兵庫県,10366:上野村,10:群馬県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,10366:上野村,10:群馬県,0
202101_W1,全日,day,20210110,20210104,14:神奈川県,10366:上野村,10:群馬県,4
202101_W1,全日,day,20210110,20210104,13:東京都,10366:上野村,10:群馬県,3
202101_W1,全日,day,20210110,20210104,11:埼玉県,10366:上野村,10:群馬県,1
202101_W1,全日,day,20210110,20210104,10:群馬県,10366:上野村,10:群馬県,1135
202101_W1,全日,day,20210110,20210104,43:熊本県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,37:香川県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,35:山口県,10345:吉岡町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,33:岡山県,10345:吉岡町,10:群馬県,9
202101_W1,全日,day,20210110,20210104,29:奈良県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,10345:吉岡町,10:群馬県,3
202101_W1,全日,day,20210110,20210104,27:大阪府,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,26:京都府,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,25:滋賀県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,24:三重県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,21:岐阜県,10345:吉岡町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,20:長野県,10345:吉岡町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,19:山梨県,10345:吉岡町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,18:福井県,10345:吉岡町,10:群馬県,0
202101_W1,全日,day,20210110,20210104,16:富山県,10345:吉岡町,10:群馬県,16
202101_W1,全日,day,20210110,20210104,15:新潟県,10345:吉岡町,10:群馬県,21
202101_W1,全日,day,20210110,20210104,14:神奈川県,10345:吉岡町,10:群馬県,270
202101_W1,全日,day,20210110,20210104,13:東京都,10345:吉岡町,10:群馬県,97
202101_W1,全日,day,20210110,20210104,12:千葉県,10345:吉岡町,10:群馬県,112
202101_W1,全日,day,20210110,20210104,11:埼玉県,10345:吉岡町,10:群馬県,99
202101_W1,全日,day,20210110,20210104,10:群馬県,10345:吉岡町,10:群馬県,19124
202101_W1,全日,day,20210110,20210104,09:栃木県,10345:吉岡町,10:群馬県,129
202101_W1,全日,day,20210110,20210104,08:茨城県,10345:吉岡町,10:群馬県,9
202101_W1,全日,day,20210110,20210104,07:福島県,10345:吉岡町,10:群馬県,106
202101_W1,全日,day,20210110,20210104,03:岩手県,10345:吉岡町,10:群馬県,2
202101_W1,全日,day,20210110,20210104,02:青森県,10345:吉岡町,10:群馬県,1
202101_W1,全日,day,20210110,20210104,28:兵庫県,10344:榛東村,10:群馬県,1
202101_W1,全日,day,20210110,20210104,26:京都府,10344:榛東村,10:群馬県,0
202101_W1,全日,day,20210110,20210104,24:三重県,10344:榛東村,10:群馬県,0
202101_W1,全日,day,20210110,20210104,22:静岡県,10344:榛東村,10:群馬県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,10344:榛東村,10:群馬県,0
202101_W1,全日,day,20210110,20210104,14:神奈川県,10344:榛東村,10:群馬県,1
202101_W1,全日,day,20210110,20210104,13:東京都,10344:榛東村,10:群馬県,1
202101_W1,全日,day,20210110,20210104,11:埼玉県,10344:榛東村,10:群馬県,144
202101_W1,全日,day,20210110,20210104,10:群馬県,10344:榛東村,10:群馬県,12439
202101_W1,全日,day,20210110,20210104,09:栃木県,10344:榛東村,10:群馬県,5
202101_W1,全日,day,20210110,20210104,29:奈良県,10212:みどり市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,10212:みどり市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,10212:みどり市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,26:京都府,10212:みどり市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,24:三重県,10212:みどり市,10:群馬県,2
202101_W1,全日,day,20210110,20210104,23:愛知県,10212:みどり市,10:群馬県,3
202101_W1,全日,day,20210110,20210104,22:静岡県,10212:みどり市,10:群馬県,3
202101_W1,全日,day,20210110,20210104,20:長野県,10212:みどり市,10:群馬県,9
202101_W1,全日,day,20210110,20210104,19:山梨県,10212:みどり市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,17:石川県,10212:みどり市,10:群馬県,4
202101_W1,全日,day,20210110,20210104,16:富山県,10212:みどり市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,10212:みどり市,10:群馬県,5
202101_W1,全日,day,20210110,20210104,14:神奈川県,10212:みどり市,10:群馬県,37
202101_W1,全日,day,20210110,20210104,13:東京都,10212:みどり市,10:群馬県,93
202101_W1,全日,day,20210110,20210104,12:千葉県,10212:みどり市,10:群馬県,31
202101_W1,全日,day,20210110,20210104,11:埼玉県,10212:みどり市,10:群馬県,302
202101_W1,全日,day,20210110,20210104,10:群馬県,10212:みどり市,10:群馬県,47179
202101_W1,全日,day,20210110,20210104,09:栃木県,10212:みどり市,10:群馬県,375
202101_W1,全日,day,20210110,20210104,08:茨城県,10212:みどり市,10:群馬県,38
202101_W1,全日,day,20210110,20210104,07:福島県,10212:みどり市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,47:沖縄県,10211:安中市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,44:大分県,10211:安中市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,40:福岡県,10211:安中市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,38:愛媛県,10211:安中市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,37:香川県,10211:安中市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,10211:安中市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,35:山口県,10211:安中市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,34:広島県,10211:安中市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,10211:安中市,10:群馬県,2
202101_W1,全日,day,20210110,20210104,29:奈良県,10211:安中市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,10211:安中市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,27:大阪府,10211:安中市,10:群馬県,9
202101_W1,全日,day,20210110,20210104,26:京都府,10211:安中市,10:群馬県,2
202101_W1,全日,day,20210110,20210104,25:滋賀県,10211:安中市,10:群馬県,24
202101_W1,全日,day,20210110,20210104,24:三重県,10211:安中市,10:群馬県,9
202101_W1,全日,day,20210110,20210104,23:愛知県,10211:安中市,10:群馬県,113
202101_W1,全日,day,20210110,20210104,22:静岡県,10211:安中市,10:群馬県,3
202101_W1,全日,day,20210110,20210104,21:岐阜県,10211:安中市,10:群馬県,3
202101_W1,全日,day,20210110,20210104,20:長野県,10211:安中市,10:群馬県,1046
202101_W1,全日,day,20210110,20210104,19:山梨県,10211:安中市,10:群馬県,3
202101_W1,全日,day,20210110,20210104,18:福井県,10211:安中市,10:群馬県,5
202101_W1,全日,day,20210110,20210104,17:石川県,10211:安中市,10:群馬県,9
202101_W1,全日,day,20210110,20210104,16:富山県,10211:安中市,10:群馬県,21
202101_W1,全日,day,20210110,20210104,15:新潟県,10211:安中市,10:群馬県,55
202101_W1,全日,day,20210110,20210104,14:神奈川県,10211:安中市,10:群馬県,227
202101_W1,全日,day,20210110,20210104,13:東京都,10211:安中市,10:群馬県,469
202101_W1,全日,day,20210110,20210104,12:千葉県,10211:安中市,10:群馬県,79
202101_W1,全日,day,20210110,20210104,11:埼玉県,10211:安中市,10:群馬県,851
202101_W1,全日,day,20210110,20210104,10:群馬県,10211:安中市,10:群馬県,55460
202101_W1,全日,day,20210110,20210104,09:栃木県,10211:安中市,10:群馬県,138
202101_W1,全日,day,20210110,20210104,08:茨城県,10211:安中市,10:群馬県,56
202101_W1,全日,day,20210110,20210104,07:福島県,10211:安中市,10:群馬県,6
202101_W1,全日,day,20210110,20210104,06:山形県,10211:安中市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,05:秋田県,10211:安中市,10:群馬県,45
202101_W1,全日,day,20210110,20210104,04:宮城県,10211:安中市,10:群馬県,20
202101_W1,全日,day,20210110,20210104,02:青森県,10211:安中市,10:群馬県,70
202101_W1,全日,day,20210110,20210104,01:北海道,10211:安中市,10:群馬県,253
202101_W1,全日,day,20210110,20210104,40:福岡県,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,37:香川県,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,10210:富岡市,10:群馬県,5
202101_W1,全日,day,20210110,20210104,29:奈良県,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,10210:富岡市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,26:京都府,10210:富岡市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,25:滋賀県,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,24:三重県,10210:富岡市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,23:愛知県,10210:富岡市,10:群馬県,8
202101_W1,全日,day,20210110,20210104,22:静岡県,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,21:岐阜県,10210:富岡市,10:群馬県,2
202101_W1,全日,day,20210110,20210104,20:長野県,10210:富岡市,10:群馬県,537
202101_W1,全日,day,20210110,20210104,19:山梨県,10210:富岡市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,18:福井県,10210:富岡市,10:群馬県,57
202101_W1,全日,day,20210110,20210104,17:石川県,10210:富岡市,10:群馬県,4
202101_W1,全日,day,20210110,20210104,16:富山県,10210:富岡市,10:群馬県,6
202101_W1,全日,day,20210110,20210104,15:新潟県,10210:富岡市,10:群馬県,35
202101_W1,全日,day,20210110,20210104,14:神奈川県,10210:富岡市,10:群馬県,200
202101_W1,全日,day,20210110,20210104,13:東京都,10210:富岡市,10:群馬県,346
202101_W1,全日,day,20210110,20210104,12:千葉県,10210:富岡市,10:群馬県,71
202101_W1,全日,day,20210110,20210104,11:埼玉県,10210:富岡市,10:群馬県,619
202101_W1,全日,day,20210110,20210104,10:群馬県,10210:富岡市,10:群馬県,47269
202101_W1,全日,day,20210110,20210104,09:栃木県,10210:富岡市,10:群馬県,128
202101_W1,全日,day,20210110,20210104,08:茨城県,10210:富岡市,10:群馬県,66
202101_W1,全日,day,20210110,20210104,07:福島県,10210:富岡市,10:群馬県,2
202101_W1,全日,day,20210110,20210104,06:山形県,10210:富岡市,10:群馬県,32
202101_W1,全日,day,20210110,20210104,04:宮城県,10210:富岡市,10:群馬県,185
202101_W1,全日,day,20210110,20210104,02:青森県,10210:富岡市,10:群馬県,4
202101_W1,全日,day,20210110,20210104,01:北海道,10210:富岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,47:沖縄県,10209:藤岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,43:熊本県,10209:藤岡市,10:群馬県,3
202101_W1,全日,day,20210110,20210104,41:佐賀県,10209:藤岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,10209:藤岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,38:愛媛県,10209:藤岡市,10:群馬県,2
202101_W1,全日,day,20210110,20210104,37:香川県,10209:藤岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,35:山口県,10209:藤岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,34:広島県,10209:藤岡市,10:群馬県,10
202101_W1,全日,day,20210110,20210104,33:岡山県,10209:藤岡市,10:群馬県,1
202101_W1,全日,day,20210110,20210104,30:和歌山県,10209:藤岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,29:奈良県,10209:藤岡市,10:群馬県,16
202101_W1,全日,day,20210110,20210104,28:兵庫県,10209:藤岡市,10:群馬県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,10209:藤岡市,10:群馬県,2
