週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202101_W1,全日,day,20210110,20210104,41:佐賀県,08234:鉾田市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,38:愛媛県,08234:鉾田市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,34:広島県,08234:鉾田市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,28:兵庫県,08234:鉾田市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,27:大阪府,08234:鉾田市,08:茨城県,5
202101_W1,全日,day,20210110,20210104,26:京都府,08234:鉾田市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,22:静岡県,08234:鉾田市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,21:岐阜県,08234:鉾田市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,08234:鉾田市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,14:神奈川県,08234:鉾田市,08:茨城県,28
202101_W1,全日,day,20210110,20210104,13:東京都,08234:鉾田市,08:茨城県,271
202101_W1,全日,day,20210110,20210104,12:千葉県,08234:鉾田市,08:茨城県,383
202101_W1,全日,day,20210110,20210104,11:埼玉県,08234:鉾田市,08:茨城県,150
202101_W1,全日,day,20210110,20210104,10:群馬県,08234:鉾田市,08:茨城県,93
202101_W1,全日,day,20210110,20210104,09:栃木県,08234:鉾田市,08:茨城県,55
202101_W1,全日,day,20210110,20210104,08:茨城県,08234:鉾田市,08:茨城県,40890
202101_W1,全日,day,20210110,20210104,07:福島県,08234:鉾田市,08:茨城県,56
202101_W1,全日,day,20210110,20210104,04:宮城県,08234:鉾田市,08:茨城県,6
202101_W1,全日,day,20210110,20210104,03:岩手県,08234:鉾田市,08:茨城県,11
202101_W1,全日,day,20210110,20210104,01:北海道,08234:鉾田市,08:茨城県,6
202101_W1,全日,day,20210110,20210104,46:鹿児島県,08233:行方市,08:茨城県,172
202101_W1,全日,day,20210110,20210104,40:福岡県,08233:行方市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,28:兵庫県,08233:行方市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,08233:行方市,08:茨城県,6
202101_W1,全日,day,20210110,20210104,26:京都府,08233:行方市,08:茨城県,10
202101_W1,全日,day,20210110,20210104,21:岐阜県,08233:行方市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,08233:行方市,08:茨城県,28
202101_W1,全日,day,20210110,20210104,14:神奈川県,08233:行方市,08:茨城県,16
202101_W1,全日,day,20210110,20210104,13:東京都,08233:行方市,08:茨城県,431
202101_W1,全日,day,20210110,20210104,12:千葉県,08233:行方市,08:茨城県,505
202101_W1,全日,day,20210110,20210104,11:埼玉県,08233:行方市,08:茨城県,77
202101_W1,全日,day,20210110,20210104,10:群馬県,08233:行方市,08:茨城県,6
202101_W1,全日,day,20210110,20210104,09:栃木県,08233:行方市,08:茨城県,55
202101_W1,全日,day,20210110,20210104,08:茨城県,08233:行方市,08:茨城県,30335
202101_W1,全日,day,20210110,20210104,07:福島県,08233:行方市,08:茨城県,7
202101_W1,全日,day,20210110,20210104,04:宮城県,08233:行方市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,01:北海道,08233:行方市,08:茨城県,42
202101_W1,全日,day,20210110,20210104,42:長崎県,08232:神栖市,08:茨城県,92
202101_W1,全日,day,20210110,20210104,41:佐賀県,08232:神栖市,08:茨城県,30
202101_W1,全日,day,20210110,20210104,36:徳島県,08232:神栖市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,34:広島県,08232:神栖市,08:茨城県,17
202101_W1,全日,day,20210110,20210104,33:岡山県,08232:神栖市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,30:和歌山県,08232:神栖市,08:茨城県,32
202101_W1,全日,day,20210110,20210104,29:奈良県,08232:神栖市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,08232:神栖市,08:茨城県,14
202101_W1,全日,day,20210110,20210104,27:大阪府,08232:神栖市,08:茨城県,56
202101_W1,全日,day,20210110,20210104,25:滋賀県,08232:神栖市,08:茨城県,54
202101_W1,全日,day,20210110,20210104,23:愛知県,08232:神栖市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,22:静岡県,08232:神栖市,08:茨城県,32
202101_W1,全日,day,20210110,20210104,21:岐阜県,08232:神栖市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,19:山梨県,08232:神栖市,08:茨城県,5
202101_W1,全日,day,20210110,20210104,16:富山県,08232:神栖市,08:茨城県,34
202101_W1,全日,day,20210110,20210104,15:新潟県,08232:神栖市,08:茨城県,9
202101_W1,全日,day,20210110,20210104,14:神奈川県,08232:神栖市,08:茨城県,455
202101_W1,全日,day,20210110,20210104,13:東京都,08232:神栖市,08:茨城県,810
202101_W1,全日,day,20210110,20210104,12:千葉県,08232:神栖市,08:茨城県,7315
202101_W1,全日,day,20210110,20210104,11:埼玉県,08232:神栖市,08:茨城県,407
202101_W1,全日,day,20210110,20210104,09:栃木県,08232:神栖市,08:茨城県,227
202101_W1,全日,day,20210110,20210104,08:茨城県,08232:神栖市,08:茨城県,88495
202101_W1,全日,day,20210110,20210104,07:福島県,08232:神栖市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,05:秋田県,08232:神栖市,08:茨城県,27
202101_W1,全日,day,20210110,20210104,03:岩手県,08232:神栖市,08:茨城県,109
202101_W1,全日,day,20210110,20210104,45:宮崎県,08231:桜川市,08:茨城県,8
202101_W1,全日,day,20210110,20210104,40:福岡県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,37:香川県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,35:山口県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,08231:桜川市,08:茨城県,16
202101_W1,全日,day,20210110,20210104,27:大阪府,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,26:京都府,08231:桜川市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,24:三重県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,08231:桜川市,08:茨城県,84
202101_W1,全日,day,20210110,20210104,22:静岡県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,21:岐阜県,08231:桜川市,08:茨城県,21
202101_W1,全日,day,20210110,20210104,20:長野県,08231:桜川市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,19:山梨県,08231:桜川市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,18:福井県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,16:富山県,08231:桜川市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,14:神奈川県,08231:桜川市,08:茨城県,47
202101_W1,全日,day,20210110,20210104,13:東京都,08231:桜川市,08:茨城県,69
202101_W1,全日,day,20210110,20210104,12:千葉県,08231:桜川市,08:茨城県,38
202101_W1,全日,day,20210110,20210104,11:埼玉県,08231:桜川市,08:茨城県,352
202101_W1,全日,day,20210110,20210104,10:群馬県,08231:桜川市,08:茨城県,75
202101_W1,全日,day,20210110,20210104,09:栃木県,08231:桜川市,08:茨城県,581
202101_W1,全日,day,20210110,20210104,08:茨城県,08231:桜川市,08:茨城県,37713
202101_W1,全日,day,20210110,20210104,07:福島県,08231:桜川市,08:茨城県,4
202101_W1,全日,day,20210110,20210104,06:山形県,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,05:秋田県,08231:桜川市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,04:宮城県,08231:桜川市,08:茨城県,6
202101_W1,全日,day,20210110,20210104,02:青森県,08231:桜川市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,01:北海道,08231:桜川市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,46:鹿児島県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,45:宮崎県,08230:かすみがうら市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,44:大分県,08230:かすみがうら市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,38:愛媛県,08230:かすみがうら市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,35:山口県,08230:かすみがうら市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,34:広島県,08230:かすみがうら市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,08230:かすみがうら市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,28:兵庫県,08230:かすみがうら市,08:茨城県,15
202101_W1,全日,day,20210110,20210104,27:大阪府,08230:かすみがうら市,08:茨城県,6
202101_W1,全日,day,20210110,20210104,25:滋賀県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,24:三重県,08230:かすみがうら市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,22:静岡県,08230:かすみがうら市,08:茨城県,8
202101_W1,全日,day,20210110,20210104,21:岐阜県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,20:長野県,08230:かすみがうら市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,19:山梨県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,17:石川県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,08230:かすみがうら市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,14:神奈川県,08230:かすみがうら市,08:茨城県,237
202101_W1,全日,day,20210110,20210104,13:東京都,08230:かすみがうら市,08:茨城県,698
202101_W1,全日,day,20210110,20210104,12:千葉県,08230:かすみがうら市,08:茨城県,258
202101_W1,全日,day,20210110,20210104,11:埼玉県,08230:かすみがうら市,08:茨城県,455
202101_W1,全日,day,20210110,20210104,10:群馬県,08230:かすみがうら市,08:茨城県,13
202101_W1,全日,day,20210110,20210104,09:栃木県,08230:かすみがうら市,08:茨城県,33
202101_W1,全日,day,20210110,20210104,08:茨城県,08230:かすみがうら市,08:茨城県,39154
202101_W1,全日,day,20210110,20210104,07:福島県,08230:かすみがうら市,08:茨城県,13
202101_W1,全日,day,20210110,20210104,06:山形県,08230:かすみがうら市,08:茨城県,67
202101_W1,全日,day,20210110,20210104,05:秋田県,08230:かすみがうら市,08:茨城県,34
202101_W1,全日,day,20210110,20210104,04:宮城県,08230:かすみがうら市,08:茨城県,36
202101_W1,全日,day,20210110,20210104,03:岩手県,08230:かすみがうら市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,02:青森県,08230:かすみがうら市,08:茨城県,70
202101_W1,全日,day,20210110,20210104,01:北海道,08230:かすみがうら市,08:茨城県,4
202101_W1,全日,day,20210110,20210104,47:沖縄県,08229:稲敷市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,46:鹿児島県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,42:長崎県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,41:佐賀県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,08229:稲敷市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,33:岡山県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,32:島根県,08229:稲敷市,08:茨城県,19
202101_W1,全日,day,20210110,20210104,30:和歌山県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,08229:稲敷市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,27:大阪府,08229:稲敷市,08:茨城県,6
202101_W1,全日,day,20210110,20210104,24:三重県,08229:稲敷市,08:茨城県,46
202101_W1,全日,day,20210110,20210104,23:愛知県,08229:稲敷市,08:茨城県,10
202101_W1,全日,day,20210110,20210104,22:静岡県,08229:稲敷市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,21:岐阜県,08229:稲敷市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,17:石川県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,16:富山県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,08229:稲敷市,08:茨城県,104
202101_W1,全日,day,20210110,20210104,14:神奈川県,08229:稲敷市,08:茨城県,51
202101_W1,全日,day,20210110,20210104,13:東京都,08229:稲敷市,08:茨城県,519
202101_W1,全日,day,20210110,20210104,12:千葉県,08229:稲敷市,08:茨城県,2957
202101_W1,全日,day,20210110,20210104,11:埼玉県,08229:稲敷市,08:茨城県,274
202101_W1,全日,day,20210110,20210104,10:群馬県,08229:稲敷市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,09:栃木県,08229:稲敷市,08:茨城県,33
202101_W1,全日,day,20210110,20210104,08:茨城県,08229:稲敷市,08:茨城県,38923
202101_W1,全日,day,20210110,20210104,07:福島県,08229:稲敷市,08:茨城県,5
202101_W1,全日,day,20210110,20210104,06:山形県,08229:稲敷市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,04:宮城県,08229:稲敷市,08:茨城県,14
202101_W1,全日,day,20210110,20210104,03:岩手県,08229:稲敷市,08:茨城県,198
202101_W1,全日,day,20210110,20210104,02:青森県,08229:稲敷市,08:茨城県,69
202101_W1,全日,day,20210110,20210104,45:宮崎県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,08228:坂東市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,38:愛媛県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,37:香川県,08228:坂東市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,36:徳島県,08228:坂東市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,35:山口県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,34:広島県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,08228:坂東市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,28:兵庫県,08228:坂東市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,27:大阪府,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,26:京都府,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,25:滋賀県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,08228:坂東市,08:茨城県,8
202101_W1,全日,day,20210110,20210104,22:静岡県,08228:坂東市,08:茨城県,17
202101_W1,全日,day,20210110,20210104,21:岐阜県,08228:坂東市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,20:長野県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,19:山梨県,08228:坂東市,08:茨城県,1
202101_W1,全日,day,20210110,20210104,17:石川県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,16:富山県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,08228:坂東市,08:茨城県,3
202101_W1,全日,day,20210110,20210104,14:神奈川県,08228:坂東市,08:茨城県,45
202101_W1,全日,day,20210110,20210104,13:東京都,08228:坂東市,08:茨城県,246
202101_W1,全日,day,20210110,20210104,12:千葉県,08228:坂東市,08:茨城県,1122
202101_W1,全日,day,20210110,20210104,11:埼玉県,08228:坂東市,08:茨城県,920
202101_W1,全日,day,20210110,20210104,10:群馬県,08228:坂東市,08:茨城県,27
202101_W1,全日,day,20210110,20210104,09:栃木県,08228:坂東市,08:茨城県,377
202101_W1,全日,day,20210110,20210104,08:茨城県,08228:坂東市,08:茨城県,48849
202101_W1,全日,day,20210110,20210104,07:福島県,08228:坂東市,08:茨城県,27
202101_W1,全日,day,20210110,20210104,06:山形県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,05:秋田県,08228:坂東市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,04:宮城県,08228:坂東市,08:茨城県,5
202101_W1,全日,day,20210110,20210104,02:青森県,08228:坂東市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,01:北海道,08228:坂東市,08:茨城県,20
202101_W1,全日,day,20210110,20210104,45:宮崎県,08227:筑西市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,38:愛媛県,08227:筑西市,08:茨城県,0
202101_W1,全日,day,20210110,20210104,35:山口県,08227:筑西市,08:茨城県,24
202101_W1,全日,day,20210110,20210104,34:広島県,08227:筑西市,08:茨城県,2
202101_W1,全日,day,20210110,20210104,33:岡山県,08227:筑西市,08:茨城県,12
202101_W1,全日,day,20210110,20210104,28:兵庫県,08227:筑西市,08:茨城県,54
202101_W1,全日,day,20210110,20210104,27:大阪府,08227:筑西市,08:茨城県,17
202101_W1,全日,day,20210110,20210104,26:京都府,08227:筑西市,08:茨城県,59
202101_W1,全日,day,20210110,20210104,24:三重県,08227:筑西市,08:茨城県,4
