week,week_JP,weeknum,pref,newcase_day,newdeath_day,emergency,GZnew,cumGZ,newcaseday14,resview,in_city,in_pref,out_pref,treat,avg_temp,avg_rain,infectious_l1,infectious_l2,sum_pop,pop_resid,tests,newcase_lead1,newcase_lead2,tests_lead1,tests_lead2,cumcases,susceptible,sales,customers,lsales,lcustomers,sales_per,customers_per,cumGZFood,cumGZHotel,cumGZShuzou,cumGZTransition,cumGZWinery,cumGZFoodHotel,dummy_school_closure,dummy_gathering_restriction,NSHR,M15,M20,M30,M40,M50,M60,M70,F15,F20,F30,F40,F50,F60,F70
2020-10-26,2020年10月第5週,44,Ibaraki,29,0,0,0,0,30,-7.260835187,3.264965939,-3.044159379,-14.954597278,Neighboring_prefs,56.677142857142854,0,53.2131503800362,87.87552245677905,2860666,2860000,417,48,149,358,651,770,2859230,67969183,25084,18.034564969241753,10.129985471662913,790339.33720930235,291.6744186046512,0,0,0,0,0,0,0,0,0.22331014285714285,0.03102842857142857,0.06546714285714286,0.05496171428571429,0.042357571428571425,0.043167285714285714,0.09965057142857142,0.027601142857142855,0.0059681428571428585,0.06440814285714286,0.06456842857142857,0.04498,0.051082142857142854,0.10356328571428572,0.075691
2020-10-26,2020年10月第5週,44,Nagano,9,2,0,0,0,10,3.677401997,3.761267153,-2.554733517,-20.394804749,Neighboring_prefs,49.543571428571425,0,26.43847993541605,47.42133803206578,2146844,2049000,977,27,91,1605,2220,343,2048657,44040306,23070,17.6006158180235,10.0462883511678,647651.5588235294,339.2647058823529,0,0,0,0,0,0,0,0,0.2936682857142857,0.0015378571428571422,0.01882985714285714,0.042002142857142856,0.013359857142857144,0.014694571428571428,0.08558457142857143,-0.01608357142857143,0.010697714285714286,0.05355,0.05492885714285714,0.029822285714285714,0.024468,0.099317,0.04696242857142857
2020-10-26,2020年10月第5週,44,Shizuoka,68,0,0,0,0,65,-3.307058917,3.553326616,-5.142348929,-24.235954419,Neighboring_prefs,61.12571428571428,0,95.51516665732032,173.95822006354777,3746591,3644000,2754,90,132,2902,4456,660,3643340,71556891,31143,18.086003369601737,10.346344779861354,616869.75,268.4741379310345,0,0,0,0,0,0,0,0,0.19890428571428573,0.01337042857142857,0.08066071428571428,0.07696728571428571,0.05344471428571429,0.04956442857142857,0.09753428571428571,0.021484142857142858,0.011568857142857145,0.06552157142857143,0.05135685714285714,0.047692,0.05971342857142857,0.10798728571428572,0.07746285714285714
2020-10-26,2020年10月第5週,44,Tochigi,12,0,0,0,0,13,-11.943200148,3.140214045,-5.648757463,-20.87777366,Neighboring_prefs,56.68571428571428,0,33.70745300133811,32.16986354100614,2003476,1934000,2299,9,18,2005,2403,489,1933511,42183170,21033,17.557531884292445,9.953847911875078,727296.0344827586,362.63793103448273,0,0,0,0,0,0,0,0,0.23832857142857142,0.0021544285714285723,0.05863357142857143,0.05173042857142857,0.028486285714285714,0.02075642857142857,0.10074742857142857,-0.022177285714285715,-0.019798,0.020150428571428573,0.056056714285714286,0.025018285714285715,0.03683414285714286,0.09357014285714285,0.013122
2020-10-26,2020年10月第5週,44,Yamanashi,13,0,0,104,912,12,6.105343834,3.568706027,-2.393551786,-11.046896002,Yamanashi,51.902857142857144,0,23.666375202954857,45.51041540179977,868347,811000,310,25,42,308,601,216,810784,15828625,6664,16.57733056769295,8.804475183846678,879368.0555555555,370.22222222222223,912,713,0,0,0,1625,0,1,0.21841785714285714,0.1016,0.046189857142857144,0.05325342857142857,0.040566285714285714,0.025503571428571428,0.07128414285714285,0.026824714285714285,0.0903,0.04936871428571429,0.050840142857142855,0.04557257142857143,0.02937985714285714,0.08163414285714286,0.06842742857142857
2020-11-02,2020年11月第1週,45,Gunma,24,1,0,0,0,25,-6.020579674,2.695370845,-0.69536928,-11.219655611,Neighboring_prefs,57.00714285714285,0.2857142857142857,66.82275837126144,69.21463500854271,1987862,1942000,872,31,89,936,1087,925,1941075,66645039,18771,18.014891168210273,9.840068404666471,666450.39,187.71,0,0,0,0,0,0,0,0,0.2576815714285714,0.08012014285714286,-0.005116571428571428,0.035543,0.03865185714285714,0.026264857142857142,0.07903671428571428,0.054276285714285714,0.03905171428571429,0.04073385714285714,0.05143514285714285,0.049656,0.027817142857142856,0.12979557142857143,0.06550571428571428
2020-11-02,2020年11月第1週,45,Ibaraki,48,0,0,0,0,52,-1.861920108,3.095264253,-2.311426279,-12.564808736,Neighboring_prefs,56.402857142857144,2.119047619047619,87.84841259198123,206.499394711693,2873181,2860000,358,149,285,651,903,818,2859182,68551158,25428,18.04309085660891,10.1436062080563,797106.4883720931,295.6744186046512,0,0,0,0,0,0,0,0,0.25054185714285715,0.04832042857142858,0.05532271428571429,0.05218628571428571,0.04616228571428571,0.04864985714285714,0.10875357142857142,0.05767042857142857,0.012698285714285712,0.06918785714285715,0.06685857142857143,0.04974214285714286,0.05792214285714286,0.11770628571428572,0.09163528571428571
2020-11-02,2020年11月第1週,45,Nagano,27,0,0,0,0,40,14.16473108,3.625450202,-5.491369531,-15.031021691,Neighboring_prefs,50.27,1.7321428571428572,47.544332307200634,133.62738905031,2139052,2049000,1605,91,145,2220,2983,370,2048630,45554794,24403,17.634426423113506,10.102461354543133,669923.4411764706,358.86764705882354,0,0,0,0,0,0,0,0,0.2798955714285714,0.010323714285714287,0.012017,0.033523285714285714,0.017536142857142858,0.012766571428571427,0.10386685714285715,0.011761285714285714,0.02315885714285714,0.051257142857142855,0.06525600000000001,0.04726485714285714,0.039060142857142856,0.122078,0.06892942857142857
2020-11-02,2020年11月第1週,45,Shizuoka,90,0,0,0,0,95,5.237437945,2.940751238,-4.245442576,-22.950459775,Neighboring_prefs,59.917142857142856,2.1904761904761902,174.92836527601634,246.35620534310996,3751095,3644000,2902,132,338,4456,5603,750,3643250,69670581,30840,18.05928870628544,10.336567827677266,600608.4568965518,265.86206896551727,0,0,0,0,0,0,0,0,0.2740484285714286,0.03445842857142857,0.049533714285714285,0.05598957142857143,0.04548142857142857,0.032846714285714285,0.09870285714285715,0.06766528571428572,0.03463828571428571,0.05428471428571428,0.058376,0.05368014285714286,0.06458857142857143,0.12898757142857142,0.11253285714285714
2020-11-02,2020年11月第1週,45,Tochigi,9,0,0,0,0,9,-3.109395481,2.931598384,-6.127219394,-13.052400806,Neighboring_prefs,55.387142857142855,1.25,32.52106597039982,44.044229298042424,2001904,1934000,2005,18,56,2403,3340,498,1933502,43809957,21751,17.59537167827853,9.9874150124714145,755344.0862068966,375.0172413793103,0,0,0,0,0,0,0,0,0.2609692857142857,0.025099714285714288,0.031287142857142854,0.011230142857142859,0.015058857142857143,0.014306,0.110982,0.013485428571428572,0.001436428571428572,0.010305428571428571,0.04768542857142857,0.026275142857142855,0.039006285714285716,0.109736,0.04597042857142857
2020-11-02,2020年11月第1週,45,Yamanashi,25,0,0,150,1062,25,15.863051434,2.578962594,-2.510846507,-9.868323232,Yamanashi,52.404285714285706,1,46.04371172458901,78.12631218665332,867012,811000,308,42,35,601,428,241,810759,15804863,6787,16.575828235451294,8.822764296703758,878047.9444444445,377.05555555555554,1062,727,0,0,25,1789,0,1,0.21338042857142855,0.11614885714285715,0.014575285714285714,0.04322257142857143,0.027045714285714288,0.031057285714285714,0.08427485714285714,0.061003857142857144,0.07569442857142858,0.032952142857142853,0.051345,0.05468557142857143,0.04182,0.08997871428571429,0.07378085714285715
2020-11-09,2020年11月第2週,46,Gunma,31,0,0,0,0,34,-12.28551794,2.249438531,0.269634333,-6.920653108,Neighboring_prefs,51.285714285714285,0,68.85956057055293,139.0957649755796,1988682,1942000,936,89,150,1087,1280,956,1941044,63217708,18733,17.96209500974465,9.838041953461058,632177.08,187.33,0,0,0,0,0,0,0,0,0.2758872857142857,0.06407928571428571,0.008342571428571428,0.057019714285714285,0.05161714285714286,0.04200242857142857,0.08303957142857143,0.05859542857142857,0.03927328571428571,0.03849528571428571,0.05761014285714286,0.050917285714285714,0.029645714285714286,0.123402,0.05654014285714286
2020-11-09,2020年11月第2週,46,Ibaraki,149,0,0,0,0,152,-10.387973408,3.197229284,-1.680629522,-6.904997719,Neighboring_prefs,50.642857142857146,0,206.970266948104,439.98297830562825,2876286,2860000,651,285,286,903,904,967,2859033,68170322,25246,18.037519866813216,10.136423006312809,792678.16279069765,293.5581395348837,0,0,0,0,0,0,0,0,0.2343977142857143,0.13944957142857142,0.058619285714285714,0.055720285714285715,0.057427428571428574,0.05298571428571429,0.101532,0.05168157142857143,0.07558228571428571,0.06735871428571429,0.06069828571428571,0.06410528571428571,0.05377314285714286,0.10342228571428572,0.07535942857142856
2020-11-09,2020年11月第2週,46,Nagano,91,0,0,0,0,87,1.197440255,3.998662524,-5.717285913,-7.083487015,Neighboring_prefs,44.375,0,132.79049453071497,257.0804716173115,2128967,2049000,2220,145,97,2983,2869,461,2048539,41524638,22582,17.54179749578566,10.024908407740469,610656.4411764706,332.0882352941176,0,0,0,0,0,0,0,0,0.3081152857142857,0.04599,0.023084285714285713,0.046004142857142855,0.03207442857142857,0.02336857142857143,0.10388257142857144,0.014829142857142857,0.036851714285714286,0.041052142857142856,0.06990085714285714,0.048591857142857145,0.037690857142857144,0.11947785714285715,0.077817
2020-11-09,2020年11月第2週,46,Shizuoka,132,2,0,0,0,138,-5.641824899,2.72495574,-3.461836163,-20.095678577,Neighboring_prefs,57.15714285714286,0,247.12995411742864,502.9247101606927,3746548,3644000,4456,338,406,5603,5483,882,3643118,68126600,30022,18.036878296910416,10.309685725220122,587298.275862069,258.8103448275862,0,0,0,0,0,0,0,0,0.24454014285714284,0.018387142857142855,0.07806985714285714,0.07777571428571428,0.06222157142857143,0.055789,0.09853585714285713,0.04126842857142857,0.01720585714285714,0.059145,0.05449914285714286,0.058940285714285716,0.06434414285714286,0.118479,0.07344685714285715
2020-11-09,2020年11月第2週,46,Tochigi,18,1,0,0,0,18,-4.560282989,2.690254418,-5.202091532,-11.529429893,Neighboring_prefs,50.154285714285706,0,44.114217129809475,99.14292836494704,1991095,1934000,2403,56,62,3340,3072,516,1933484,42554124,20946,17.56628732955619,9.949702976333093,733691.7931034482,361.13793103448273,0,0,0,0,0,0,0,0,0.22694342857142857,0.011933571428571427,0.044268,0.04946985714285714,0.035104857142857146,0.023326285714285713,0.11767471428571429,-0.0015252857142857145,-0.016080714285714285,0.010714142857142856,0.04801557142857143,0.023587857142857143,0.034080571428571425,0.08866957142857143,0.019945
2020-11-09,2020年11月第2週,46,Yamanashi,42,0,0,124,1186,45,8.40141555,2.138403715,-2.046739264,-3.82586527,Yamanashi,47.402857142857144,0,78.16995101739856,94.5624992983062,859133,811000,601,35,20,428,450,283,810717,14598234,6406,16.496411120458337,8.764990330169104,811013,355.8888888888889,1186,767,0,0,28,1953,0,1,0.2349652857142857,0.120909,0.04859957142857143,0.05208928571428571,0.046067,0.03509142857142857,0.09189471428571429,0.046581285714285714,0.1294337142857143,0.035392714285714284,0.06555285714285715,0.06863528571428572,0.03947442857142857,0.10426114285714286,0.08395842857142857
2020-11-16,2020年11月第3週,47,Gunma,89,1,0,0,0,92,-11.552796404,1.61809572,2.072153338,-1.716604539,Neighboring_prefs,57.932857142857145,0.07142857142857142,138.52836992081035,255.83067508794576,1988286,1942000,1087,150,193,1280,2139,1045,1940955,69264819,19491,18.053447672918317,9.87770809954864,692648.19,194.91,0,0,0,0,0,0,0,0,0.2511337142857143,0.098835,0.011744714285714285,0.047934142857142856,0.053578,0.04603485714285714,0.08255642857142857,0.059115,0.06464971428571428,0.04941071428571429,0.04834028571428571,0.05904971428571428,0.028322857142857143,0.12428557142857143,0.06488528571428571
2020-11-16,2020年11月第3週,47,Ibaraki,285,1,0,0,0,307,-5.816776563,2.337816164,0.021046095,3.903732329,Neighboring_prefs,59.10285714285714,0,440.8988765785391,575.1479776089188,2876104,2860000,903,286,294,904,804,1252,2858748,67196632,24628,18.02313368518976,10.1116392860311,781356.1860465116,286.3720930232558,0,0,0,0,0,0,0,0,0.23022242857142858,0.08893385714285715,0.056535999999999996,0.06777,0.05365171428571429,0.04501142857142857,0.10559785714285715,0.05264828571428572,0.029418714285714288,0.068656,0.06872714285714286,0.05996128571428571,0.05062,0.11436257142857142,0.09307971428571428
2020-11-16,2020年11月第3週,47,Nagano,145,0,0,0,0,147,-0.249151516,3.489733616,-4.408040668,0.197527198,Neighboring_prefs,55.61857142857143,0.6964285714285714,254.85329647302655,265.12316318879243,2141146,2049000,2983,97,100,2869,2994,606,2048394,41197467,21439,17.53388733184722,9.972966972305931,605845.1029411765,315.27941176470586,0,0,0,0,0,0,0,0,0.32370585714285716,0.036244,0.029212571428571428,0.05328,0.02968671428571429,0.026242571428571428,0.10085542857142857,0.03669514285714286,0.030450714285714282,0.047786,0.07845585714285715,0.054124571428571425,0.03894828571428571,0.11612885714285714,0.09324142857142857
2020-11-16,2020年11月第3週,47,Shizuoka,338,1,0,0,0,373,-4.169385,2.884434877,-3.375353317,-14.851151533,Neighboring_prefs,63.748571428571424,2.1666666666666665,502.9012873436443,777.5662152703432,3765881,3644000,5603,406,321,5483,8018,1220,3642780,67378676,28862,18.02583914600192,10.270281129996023,580850.6551724138,248.81034482758625,0,0,0,0,0,0,0,0,0.24488714285714286,0.046783571428571424,0.08249271428571428,0.088856,0.07429285714285715,0.06092728571428571,0.11468428571428571,0.07382828571428571,0.04003542857142857,0.06500057142857144,0.074922,0.07254871428571429,0.06845857142857142,0.14421985714285715,0.11836557142857143
2020-11-16,2020年11月第3週,47,Tochigi,56,0,0,0,0,56,-3.394078317,2.17220521,-2.382858049,-1.02872034,Neighboring_prefs,55.87571428571428,0,98.3734632980374,146.4075407120954,1997633,1934000,3340,62,115,3072,3952,572,1933428,46760771,22435,17.660555182883876,10.018377518410084,806220.1896551724,386.8103448275862,0,0,0,0,0,0,0,0,0.2114812857142857,0.005465142857142856,0.05216157142857143,0.04843057142857143,0.03689485714285714,0.028612571428571428,0.12128557142857144,0.02459457142857143,-0.003257571428571426,0.017830714285714287,0.05479185714285714,0.029919285714285714,0.04176185714285714,0.10562042857142857,0.06042828571428571
2020-11-16,2020年11月第3週,47,Yamanashi,35,1,0,148,1334,37,18.373313728,2.186354421,-1.568410843,11.607262466,Yamanashi,55.09142857142857,0.17857142857142858,93.28573382928992,75.82154364053756,865326,811000,428,20,84,450,194,318,810682,15932974,6891,16.583901356238012,8.837971491357209,885165.2222222222,382.8333333333333,1334,777,0,0,31,2111,0,1,0.21697714285714287,0.17531142857142856,0.046522,0.04707471428571428,0.050844571428571426,0.05136514285714286,0.07187428571428571,0.04977514285714286,0.18773185714285714,0.053485142857142856,0.06250714285714286,0.077448,0.04166728571428571,0.09146671428571429,0.06962842857142856
2020-11-23,2020年11月第4週,48,Gunma,150,0,0,0,0,154,-15.124873044,3.601700652,-6.998680692,-6.687357524,Neighboring_prefs,51.59428571428572,0,256.204722776535,356.98634610133735,1979649,1942000,1280,193,264,2139,2509,1195,1940805,59144914,17277,17.89550115990732,9.757131416174785,591449.14,172.77,0,0,0,0,0,0,0,0,0.32992485714285713,0.189257,0.016724428571428574,0.06918742857142857,0.078675,0.05945985714285714,0.10763942857142857,0.09697257142857144,0.14642414285714286,0.06115985714285714,0.07990585714285714,0.09473528571428572,0.057381857142857144,0.15029185714285714,0.11914214285714285
2020-11-23,2020年11月第4週,48,Ibaraki,286,2,0,0,0,277,-15.669715364,4.694547789,-9.430117733,-11.016231762,Neighboring_prefs,51.00285714285714,0.619047619047619,575.5426604395526,585.3488971384749,2881169,2860000,904,294,155,804,477,1538,2858462,62235349,23186,17.946433708178464,10.051303927230348,723666.8488372093,269.6046511627907,0,0,0,0,0,0,0,0,0.3156692857142857,0.14983,0.07572328571428572,0.07939671428571428,0.07594457142857143,0.07812257142857143,0.13704971428571427,0.09851914285714286,0.11475857142857143,0.10000171428571429,0.11048457142857143,0.09706542857142857,0.08505114285714285,0.14630242857142858,0.1433427142857143
2020-11-23,2020年11月第4週,48,Nagano,97,0,0,0,0,100,-10.796363335,4.417240781,-8.784434861,0.581576036,Neighboring_prefs,45.268571428571434,0.32142857142857145,265.20189675810525,222.46038071084752,2122637,2049000,2869,100,154,2994,3574,703,2048297,38563137,21016,17.467807378132022,9.953039331365376,567104.9558823529,309.05882352941177,0,0,0,0,0,0,0,0,0.35093885714285716,0.09099185714285714,0.024623,0.060688285714285715,0.042846142857142853,0.040493857142857144,0.12457814285714286,0.07060514285714285,0.09320171428571429,0.06238771428571428,0.09832185714285714,0.07764385714285714,0.055033,0.13543328571428573,0.11932914285714286
2020-11-23,2020年11月第4週,48,Shizuoka,406,5,0,0,0,401,-13.868875169,3.736912909,-7.772333333,-11.346425297,Neighboring_prefs,58.02285714285714,0.0238095238095238,780.2245736519429,766.3526125135385,3763551,3644000,5483,321,235,8018,8851,1626,3642374,58878605,27556,17.890988339848793,10.223975576713087,507574.1810344828,237.55172413793105,0,0,0,0,0,0,0,0,0.3178748571428571,0.12629228571428572,0.06857757142857143,0.07948114285714286,0.078412,0.05737542857142857,0.11252357142857143,0.06365685714285714,0.11482814285714286,0.073141,0.08933314285714286,0.09466314285714286,0.082421,0.15032385714285715,0.12651628571428572
2020-11-23,2020年11月第4週,48,Tochigi,62,0,0,0,0,65,-9.812546232,3.421373557,-8.201073291,-4.689005662,Neighboring_prefs,50.205714285714286,0.32142857142857145,146.56978488766498,204.6705236947638,1988644,1934000,3072,115,121,3952,4104,634,1933366,42634775,21001,17.568180792790077,9.952325334619427,735082.3275862068,362.08620689655174,0,0,0,0,0,0,0,0,0.283198,0.13400285714285715,0.044757,0.05785414285714286,0.05506585714285714,0.04136642857142857,0.146907,0.05631242857142857,0.10549771428571429,0.040457,0.08084385714285715,0.06685714285714285,0.06797742857142858,0.13247071428571427,0.096535
2020-11-23,2020年11月第4週,48,Yamanashi,20,1,0,132,1466,19,0.221617332,3.792628102,-6.176640832,11.239000994,Yamanashi,49.70428571428571,0,76.05268761299739,123.3468498690446,859408,811000,450,84,29,194,434,338,810662,13855572,6123,16.444198020161778,8.719807451477955,769754,340.1666666666667,1466,809,0,0,36,2275,0,1,0.24292471428571427,0.23260242857142857,0.04878157142857143,0.059026,0.05251842857142857,0.051052,0.07910171428571429,0.02382557142857143,0.15798528571428572,0.06238785714285714,0.07212357142857143,0.083605,0.050998,0.11638414285714285,0.07407085714285715
